Gtm,Date,,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
2016
105,Aug 1,@,CLE,"W,12-5",9.0,7,5,5,0,1,10,1,1,4.83,36,149,95,0,0,0,0,34,1,0,0,0,0,0,0,3,Fieldin Culbreth,"J.Berrios (76-55-W), B.Boshers (1), T.May (0)",2016
106,Aug 2,@,CLE,"W,10-6",9.0,13,6,6,0,3,5,2,0,4.84,42,151,92,3,0,1,0,39,2,0,0,0,0,0,1,5,CB Bucknor,"K.Gibson (4-21), M.Tonkin (1), R.Pressly (1-W), T.Rogers (1-H), B.Kintzler (2)",2016
107,Aug 3,@,CLE,"W,13-5",9.0,8,5,5,0,2,9,2,0,4.84,34,134,87,0,0,0,0,32,2,0,0,0,0,0,2,4,Manny Gonzalez,"T.Duffey (6-42-W), T.Rogers (0), T.May (1), B.Boshers (1)",2016
108,Aug 4,@,CLE,"L,2-9",8.0,11,9,9,0,4,7,4,0,4.88,40,180,115,1,0,3,0,36,1,0,0,0,0,1,0,4,Jim Reynolds,"H.Santiago (4-43-L), T.May (0), M.Tonkin (1), T.Milone (4)",2016
109,Aug 5,@,TBR,"W,6-2",9.0,7,2,2,0,0,9,1,1,4.86,35,140,88,1,0,0,0,34,2,0,0,0,0,0,0,4,Tom Hallion,"E.Santana (4-61-W), R.Pressly (2-H), T.Rogers (1-H), B.Kintzler (2)",2016
110,Aug 6,@,TBR,"L,3-7",8.0,10,7,6,1,3,7,3,0,4.87,38,163,100,4,2,3,0,35,1,0,0,0,0,0,0,4,Phil Cuzzi,"J.Berrios (4-42-L), B.Boshers (2), T.May (1), M.Tonkin (1)",2016
111,Aug 7,@,TBR,"W,6-3",9.0,8,3,3,0,4,6,2,0,4.85,37,162,97,0,0,0,0,33,0,0,0,0,0,0,1,5,Scott Barry,"K.Gibson (4-45-W), T.Milone (2-H), R.Pressly (1-H), T.Rogers (1-H), B.Kintzler (1-Sv)",2016
112,Aug 8,,HOU,"W,3-1",9.0,4,1,1,0,2,9,0,0,4.82,32,130,83,0,0,0,0,30,3,0,0,0,0,0,1,4,Marty Foster,"T.Duffey (4-67-W), T.Rogers (0-H), R.Pressly (0-H), B.Kintzler (0-Sv)",2016
113,Aug 9,,HOU,"L,5-7",9.0,12,7,6,1,2,6,1,0,4.83,38,135,87,1,0,2,0,35,2,1,0,0,1,0,1,3,Chris Guccione,"H.Santiago (4-39-L), M.Tonkin (2), B.Boshers (2)",2016
114,Aug 11(1),,HOU,"L,7-15",9.0,19,15,13,2,6,5,1,1,4.90,54,164,96,5,0,0,0,46,3,0,0,0,1,1,1,6,Mark Wegner,"J.Berrios (4-18-L), M.Tonkin (1), B.Boshers (1), J.Chargois (60), T.Rogers (2), E.Escobar (99)",2016
115,Aug 11(2),,HOU,"L,2-10",9.0,16,10,8,2,3,6,3,0,4.93,46,174,112,0,0,1,0,43,5,0,0,0,0,2,2,2,Mike Muchlinski,"T.Milone (3-28-L), A.Albers (99)",2016
116,Aug 12,,KCR,"L,3-7",9.0,11,7,6,1,2,11,1,0,4.94,40,150,96,1,1,3,0,37,2,0,0,1,0,1,1,3,Mark Ripperger,"K.Gibson (4-27-L), J.Chargois (0), P.Dean (55)",2016
117,Aug 13,,KCR,"W,5-3",9.0,8,3,2,1,1,7,1,0,4.91,36,131,95,0,0,0,0,35,2,0,0,0,0,2,2,3,Kerwin Danley,"T.Duffey (4-62-W), R.Pressly (4-H), B.Kintzler (4-Sv)",2016
118,Aug 14,,KCR,"L,4-11",9.0,16,11,7,4,2,6,1,1,4.93,47,169,111,5,3,0,0,42,1,2,0,1,1,3,2,6,Paul Nauert,"H.Santiago (4-18-L), R.O'Rourke (99), M.Tonkin (2), T.Rogers (2), J.Chargois (1), R.Pressly (0)",2016
119,Aug 16,@,ATL,"W,4-2",9.0,6,2,2,0,3,7,0,1,4.91,37,147,87,2,2,0,0,33,3,0,0,0,0,0,0,4,Ramon De Jesus,"E.Santana (10-73-W), T.Rogers (1-H), R.Pressly (1-H), B.Kintzler (2-Sv)",2016
120,Aug 17,@,ATL,"W,10-3",9.0,8,3,3,0,3,6,2,0,4.89,36,115,73,,,0,0,33,2,0,1,0,0,0,2,1,Dana DeMuth,K.Gibson (4-62-W),2016
121,Aug 18,@,KCR,"L,1-8",8.0,7,8,8,0,3,8,1,1,4.92,34,124,80,1,0,0,0,30,2,0,0,0,0,0,1,3,Todd Tichenor,"T.Duffey (4-38-L), M.Tonkin (3), P.Dean (5)",2016
122,Aug 19,@,KCR,"L,4-5",10.0,12,5,5,0,7,7,0,1,4.92,49,192,110,1,0,1,0,40,1,0,1,1,0,0,1,6,Brian Knight,"J.Berrios (7-34), R.O'Rourke (4), M.Tonkin (0), T.Rogers (2), R.Pressly (2), J.Chargois (4-L)",2016
123,Aug 20,@,KCR,"L,0-10",8.0,17,10,10,0,2,2,3,0,4.96,42,135,83,0,0,0,0,39,6,0,0,0,1,0,1,3,Stu Scheurwater,"H.Santiago (5-12-L), A.Mejia (99), J.Chargois (0)",2016
124,Aug 21,@,KCR,"L,1-2",8.0,4,2,1,1,1,11,0,0,4.94,29,129,85,0,0,0,0,28,3,0,0,0,0,1,1,2,Bill Miller,"E.Santana (4-72-L), B.Kintzler (4)",2016
125,Aug 23,,DET,"L,3-8",9.0,14,8,8,0,4,5,2,0,4.96,41,156,87,2,2,1,0,37,3,0,0,0,0,0,2,5,Chris Segal,"K.Gibson (5-33-L), M.Tonkin (3), P.Light (51), J.Chargois (2), P.Dean (4)",2016
126,Aug 24,,DET,"L,4-9",9.0,14,9,8,1,2,7,2,0,4.99,42,151,100,1,0,0,0,40,2,0,1,0,0,0,1,5,CB Bucknor,"T.Duffey (5-22-L), R.O'Rourke (4), P.Light (0), R.Pressly (4), J.Chargois (0)",2016
127,Aug 25,,DET,"L,5-8",9.0,11,8,7,1,6,5,1,2,5.00,45,149,89,0,0,1,0,37,5,0,0,0,0,1,2,5,Jim Reynolds,"J.Berrios (5-31-L), M.Tonkin (1), T.Rogers (5), B.Kintzler (3), J.Chargois (0)",2016
128,Aug 26,@,TOR,"L,8-15",8.0,15,15,12,3,5,6,4,0,5.06,45,181,101,5,3,1,0,40,3,0,0,0,0,1,0,6,Manny Gonzalez,"P.Dean (2-19-L), A.Albers (14), P.Light (1), M.Tonkin (0), R.O'Rourke (1), A.Wimmers (99)",2016
129,Aug 27,@,TOR,"L,7-8",8.0,10,8,8,0,5,4,1,0,5.09,37,148,87,4,3,0,0,32,3,1,0,0,0,0,2,3,Chad Fairchild,"E.Santana (5-39), R.Pressly (2-BL), T.Rogers (1)",2016
130,Aug 28,@,TOR,"L,6-9",8.0,13,9,9,0,4,2,4,0,5.12,39,153,91,2,1,0,0,34,4,0,0,0,1,0,2,4,James Hoye,"K.Gibson (4-34), P.Light (1-BL), J.Chargois (2), A.Wimmers (1)",2016
131,Aug 29,@,CLE,"L,0-1",9.1,8,1,1,0,4,5,0,0,5.09,38,134,85,2,0,0,1,34,1,0,0,0,0,1,1,3,Jerry Meals,"H.Santiago (8-65), R.Pressly (1), B.Kintzler (3-L)",2016
132,Aug 30,@,CLE,"L,4-5",8.0,9,5,5,0,8,10,2,1,5.09,38,145,82,4,0,1,1,29,3,1,0,0,0,0,1,4,Chris Conroy,"A.Albers (3-27), A.Wimmers (1-L), P.Light (1), T.Rogers (2)",2016
133,Aug 31,@,CLE,"L,4-8",8.0,12,8,8,0,5,3,2,0,5.12,39,133,82,3,3,1,0,32,3,0,0,0,2,0,2,3,Paul Nauert,"P.Dean (4-22-L), J.Chargois (2), R.O'Rourke (4)",2016
2016
134,Sep 1,,CHW,"W,8-5",9.0,15,5,5,0,4,11,2,0,5.12,45,176,109,1,0,0,0,41,3,0,0,0,0,0,0,4,Greg Gibson,"E.Santana (4-41-W), T.Rogers (1), R.Pressly (2), B.Kintzler (2-Sv)",2016
135,Sep 2,,CHW,"L,4-11",9.0,17,11,11,0,6,12,1,0,5.16,50,199,121,5,0,0,0,42,2,0,2,1,1,0,0,5,Dana DeMuth,"K.Gibson (4-36-L), R.O'Rourke (1), P.Light (2), A.Wimmers (2), J.Chargois (1)",2016
136,Sep 3,,CHW,"W,11-3",9.0,4,3,3,0,4,9,2,0,5.15,35,144,97,0,0,0,0,31,1,0,0,0,0,0,0,4,Mike Estabrook,"H.Santiago (4-55-W), B.Boshers (22), P.Light (0), R.O'Rourke (0)",2016
137,Sep 4,,CHW,"L,11-13",12.0,16,13,11,2,4,13,2,0,5.18,58,219,138,3,0,0,1,53,3,0,0,1,0,3,0,7,Toby Basner,"A.Albers (4-41), B.Boshers (0), T.Rogers (2), R.Pressly (2-H), B.Kintzler (2-BSv), R.O'Rourke (0), P.Dean (3-L)",2016
138,Sep 5,,KCR,"L,5-11",9.0,16,11,11,0,5,9,2,0,5.22,46,180,110,3,3,1,0,39,4,0,0,0,2,0,1,6,Ted Barrett,"J.Berrios (10-34-L), A.Wimmers (2), T.Rogers (0), P.Light (1), P.Dean (0), J.Chargois (2)",2016
139,Sep 6,,KCR,"L,3-10",9.0,10,10,10,0,5,8,2,1,5.26,42,167,102,11,4,3,0,36,0,0,0,0,0,0,0,7,Chris Segal,"E.Santana (4-57), R.Pressly (1-BSv), B.Boshers (1), B.Kintzler (1-L), R.O'Rourke (1), P.Light (0), J.Chargois (0)",2016
140,Sep 7,,KCR,"W,6-5",9.0,11,5,5,0,3,7,2,0,5.25,38,158,99,1,0,2,0,35,2,0,0,0,0,0,1,5,Lance Barksdale,"K.Gibson (4-42), A.Wimmers (1-W), T.Rogers (1-H), R.Pressly (0-H), B.Kintzler (0-Sv)",2016
141,Sep 9,,CLE,"L,4-5",9.0,9,5,2,3,5,8,1,1,5.23,44,152,98,2,0,0,0,38,1,0,0,0,0,1,0,6,Bill Welke,"T.Duffey (15-44-L), B.Boshers (2), A.Wimmers (1), T.Rogers (1), R.Pressly (1), J.Chargois (2)",2016
142,Sep 10,,CLE,"W,2-1",12.0,7,1,1,0,5,5,0,0,5.19,47,154,98,0,0,0,0,41,2,0,1,0,1,0,1,7,Vic Carapazza,"H.Santiago (6-61), R.Pressly (0), B.Kintzler (2), B.Boshers (0), A.Wimmers (0), R.O'Rourke (3), J.Chargois (0-W)",2016
143,Sep 11,,CLE,"L,1-7",9.0,13,7,5,2,6,6,1,0,5.19,45,194,112,5,1,1,0,38,0,1,0,1,0,1,1,8,Ryan Blakney,"J.Berrios (5-33-L), P.Dean (5), P.Light (4), R.O'Rourke (0), T.May (35), M.Tonkin (15), T.Milone (30), A.Albers (6)",2016
144,Sep 12,@,DET,"L,2-4",8.0,6,4,4,0,3,7,2,1,5.18,34,149,89,1,0,0,0,29,3,0,0,0,1,0,0,5,Gerry Davis,"E.Santana (5-59), J.Chargois (1-H), A.Wimmers (1-BL), T.Rogers (2), M.Tonkin (0)",2016
145,Sep 13,@,DET,"W,8-1",9.0,6,1,1,0,3,5,0,0,5.15,35,125,75,0,0,0,0,32,1,0,0,0,0,0,1,2,Sam Holbrook,"K.Gibson (5-69-W), B.Boshers (2)",2016
146,Sep 14,@,DET,"L,6-9",8.0,13,9,7,2,1,10,1,0,5.17,39,156,105,1,1,0,0,37,2,2,0,1,0,0,0,5,Carlos Torres,"T.Duffey (4-24), J.Chargois (1), P.Light (2), R.Pressly (3-L), M.Tonkin (1)",2016
147,Sep 15,@,DET,"W,5-1",9.0,9,1,1,0,3,3,0,0,5.14,37,151,99,1,0,0,0,34,1,0,0,0,0,0,2,4,Vic Carapazza,"H.Santiago (4-54-W), J.Chargois (0-H), A.Wimmers (2-H), B.Kintzler (4)",2016
148,Sep 16,@,NYM,"L,0-3",8.0,7,3,3,0,5,8,2,0,5.13,35,137,81,2,0,0,0,30,1,0,0,0,0,0,1,6,Quinn Wolcott,"J.Berrios (4-47-L), M.Tonkin (1), P.Dean (4), P.Light (1), R.O'Rourke (4), B.Boshers (2)",2016
149,Sep 17,@,NYM,"L,2-3",11.2,10,3,3,0,3,16,2,2,5.11,49,191,120,1,0,0,0,44,1,0,1,0,0,0,0,8,Brian Gorman,"E.Santana (4-76), R.Pressly (2-BSv), T.Rogers (4), J.Chargois (1), A.Wimmers (1), B.Kintzler (1-BSv), M.Tonkin (0), R.O'Rourke (0-L)",2016
150,Sep 18,@,NYM,"L,2-3",8.0,7,3,3,0,2,6,1,1,5.10,32,113,73,3,0,0,0,29,1,0,0,0,0,1,2,3,Ramon De Jesus,"K.Gibson (4-43-L), B.Boshers (1), T.Rogers (0)",2016
151,Sep 20,,DET,"L,1-8",9.0,11,8,8,0,3,11,2,0,5.11,41,159,107,0,0,1,1,38,2,1,0,0,0,0,0,4,Adrian Johnson,"H.Santiago (4-33-L), M.Tonkin (2), P.Light (3), T.Milone (8)",2016
152,Sep 22(1),,DET,"L,2-9",9.0,9,9,8,1,7,8,2,0,5.13,41,165,94,3,2,1,1,33,1,0,1,0,1,0,1,5,Gary Cederstrom,"P.Dean (5-61), A.Wimmers (4-L), B.Boshers (3), P.Light (1), M.Tonkin (1)",2016
153,Sep 22(2),,DET,"L,2-4",9.0,6,4,2,2,4,12,0,0,5.11,36,149,99,0,0,0,0,31,2,0,0,0,1,0,0,3,Eric Cooper,"E.Santana (4-54-L), J.Chargois (4), T.Rogers (3)",2016
154,Sep 23,,SEA,"L,1-10",9.0,13,10,9,1,7,8,1,0,5.14,47,209,121,4,3,0,0,40,2,0,0,0,0,0,0,6,Toby Basner,"K.Gibson (4-47-L), R.O'Rourke (5), J.Chargois (0), B.Boshers (0), T.Milone (2), A.Albers (11)",2016
155,Sep 24,,SEA,"W,3-2",9.0,5,2,2,0,0,7,1,0,5.12,33,110,78,0,0,0,0,32,1,0,0,1,0,2,1,3,Tripp Gibson,"T.Duffey (9-65-W), T.Rogers (1-H), B.Kintzler (6-Sv)",2016
156,Sep 25,,SEA,"L,3-4",9.0,6,4,4,0,2,5,3,1,5.11,37,148,99,2,0,0,0,33,2,0,0,1,0,2,1,3,Jerry Layne,"H.Santiago (4-43-L), A.Wimmers (2), R.Pressly (7)",2016
157,Sep 27,@,KCR,"L,3-4",10.2,7,4,4,0,4,7,0,1,5.10,40,162,89,2,1,3,0,33,1,0,2,1,1,0,3,9,Mike Muchlinski,"J.Berrios (10-43), B.Boshers (3), A.Wimmers (1), R.O'Rourke (3), R.Pressly (1), J.Chargois (3), T.Rogers (2), M.Tonkin (4), T.Milone (3-L)",2016
158,Sep 28,@,KCR,"L,2-5",8.0,8,5,5,0,3,4,1,0,5.10,35,133,80,2,0,1,0,32,2,0,1,0,0,1,1,5,Ramon De Jesus,"E.Santana (5-53), B.Boshers (0), A.Wimmers (0), T.Rogers (0-L), J.Chargois (0)",2016
159,Sep 29,@,KCR,"W,7-6",9.0,13,6,6,0,2,11,0,1,5.11,40,137,91,2,0,0,1,37,2,1,0,0,0,0,1,4,Mike Winters,"K.Gibson (5-46), R.O'Rourke (1), M.Tonkin (1-W), B.Kintzler (4-Sv)",2016
160,Sep 30,@,CHW,"L,3-7",8.0,12,7,7,0,2,9,2,0,5.12,38,167,110,3,0,0,0,36,3,1,0,0,0,0,0,4,Tripp Gibson,"T.Duffey (5-27-L), P.Dean (7), P.Light (7), R.O'Rourke (0)",2016
161,Oct 1,@,CHW,"W,6-0",9.0,4,0,0,0,3,9,0,0,5.09,33,141,90,1,0,0,0,30,0,0,0,0,0,0,1,4,Pat Hoberg,"H.Santiago (5-70-W), B.Boshers (2), J.Chargois (2), B.Kintzler (1)",2016
162,Oct 2,@,CHW,"W,6-3",9.0,6,3,3,0,4,9,0,1,5.08,38,155,91,1,1,0,0,33,2,0,0,0,0,0,0,5,Nic Lentz,"J.Berrios (4-55-W), R.O'Rourke (1), A.Wimmers (3), T.Rogers (3), B.Kintzler (0-Sv)",2016
